timestamp,accX,accY,accZ
1433,4.53,-2.84,14.71
1438,4.67,-3.04,14.68
1442,4.61,-3.25,14.88
1447,4.63,-3.65,14.93
1452,4.59,-3.85,14.99
1457,4.64,-3.99,15.48
1460,4.63,-4.21,16.14
1465,4.74,-4.38,16.86
1470,4.44,-4.45,17.52
1475,4.32,-4.21,17.88
1480,4.40,-3.90,18.63
1484,4.45,-3.82,18.87
1489,4.63,-3.37,19.20
1494,4.81,-2.92,18.95
1499,4.65,-2.39,18.98
1502,4.79,-1.97,19.00
1507,4.75,-1.92,19.07
1512,4.91,-1.87,18.78
1516,4.95,-1.61,18.78
1521,4.89,-1.43,18.84
1526,4.89,-1.24,18.58
1531,4.76,-0.85,18.36
1535,4.87,-0.27,18.10
1540,4.97,0.25,17.84
1544,4.75,0.70,17.39
1549,4.96,0.76,16.98
1553,4.87,0.76,16.61
1558,4.72,0.57,15.79
1563,4.63,0.18,15.01
1567,4.50,-0.52,14.44
1572,4.51,-1.22,13.98
1577,4.55,-2.08,13.11
1582,4.42,-2.47,12.98
1585,4.35,-3.32,12.35
1590,4.15,-4.19,12.29
1595,4.00,-4.71,12.11
1600,4.01,-5.15,11.83
1604,3.87,-5.72,11.64
1609,4.02,-5.99,11.47
1614,3.98,-6.25,11.29
1619,4.27,-6.57,11.05
1623,4.35,-6.89,11.02
1627,4.34,-7.34,10.17
timestamp,accX,accY,accZ
0,3.73,-0.17,8.20
90,3.83,-0.28,8.01
94,4.16,-0.18,7.81
99,4.42,-0.19,7.82
104,4.64,-0.06,7.77
108,4.75,0.15,7.76
113,4.99,0.34,7.87
118,5.22,0.77,7.83
123,5.66,1.06,8.17
127,5.85,1.21,8.87
131,6.28,1.40,9.53
136,6.36,1.75,9.81
141,6.70,2.41,10.09
145,7.14,3.10,10.93
150,7.76,4.37,11.80
155,8.06,5.83,12.98
160,8.32,6.51,14.64
164,8.50,8.15,16.13
169,8.54,9.28,17.87
173,8.58,10.31,19.11
178,8.56,11.41,19.44
183,8.64,12.41,19.49
187,8.29,13.41,19.53
192,8.31,14.35,19.54
197,8.46,14.73,19.54
201,8.50,15.12,19.54
206,8.67,15.02,19.54
210,9.02,14.67,19.54
215,9.23,13.63,19.54
220,9.76,12.40,19.54
224,10.13,10.80,19.54
229,10.57,9.97,19.54
234,11.04,8.23,19.54
239,11.41,6.60,19.54
243,11.50,5.24,19.54
248,11.73,4.24,19.54
252,11.66,3.90,19.54
257,11.54,3.67,19.54
262,11.42,3.16,19.54
266,10.95,3.09,19.54
271,10.72,2.94,19.54
276,10.84,2.60,19.54
281,10.74,2.34,19.54
285,10.38,2.04,19.54
290,10.62,1.59,19.54
294,10.61,1.12,19.54
299,10.78,0.84,19.53
303,11.25,0.23,19.54
308,11.07,-0.48,19.45
313,11.04,-1.32,19.12
318,11.26,-2.15,18.51
322,11.56,-3.09,18.30
327,11.72,-4.01,16.81
332,11.77,-3.99,15.73
336,11.93,-3.86,14.62
340,11.69,-4.44,12.28
345,11.88,-5.53,9.56
350,11.81,-7.27,7.64
355,11.24,-7.85,6.73
359,10.35,-8.76,4.97
364,9.35,-9.56,3.39
369,8.31,-9.63,2.59
374,7.26,-8.50,2.48
377,6.72,-8.09,1.40
382,5.65,-8.03,0.68
387,5.69,-7.85,0.79
392,4.50,-7.30,0.61
396,3.61,-6.51,1.32
401,2.65,-6.24,2.05
406,2.25,-5.49,2.12
411,2.13,-4.59,2.52
415,2.16,-3.38,2.41
419,1.71,-2.70,2.23
424,1.81,-1.99,1.21
429,1.73,-1.19,0.36
433,1.68,-0.82,-0.91
438,1.25,-0.23,-1.53
443,1.12,0.14,-2.07
448,0.86,0.59,-2.62
452,0.58,0.52,-3.03
457,0.21,0.10,-3.62
461,0.03,-0.19,-3.95
465,-0.16,-0.44,-4.31
470,-0.57,-0.83,-4.30
475,-1.06,-0.84,-4.22
479,-1.33,-1.12,-4.28
484,-1.58,-1.32,-4.65
489,-1.89,-1.49,-4.73
494,-2.08,-1.86,-4.90
498,-2.14,-2.30,-5.31
502,-2.43,-2.44,-5.58
507,-2.40,-2.29,-5.65
511,-2.70,-1.91,-5.28
516,-2.91,-1.68,-5.07
521,-3.60,-1.40,-5.01
526,-2.64,-0.79,-5.12
530,-2.68,-0.06,-4.85
535,-3.44,0.87,-4.57
540,-3.76,1.70,-4.42
544,-3.45,2.38,-4.78
548,-3.61,3.07,-4.58
553,-3.53,3.59,-4.43
558,-3.49,4.06,-4.23
563,-3.47,4.81,-4.07
567,-3.30,5.57,-3.70
572,-3.36,6.10,-3.24
577,-3.43,6.21,-2.86
581,-3.08,6.24,-2.62
585,-3.06,6.56,-1.79
590,-2.90,6.49,-1.61
595,-2.89,6.55,-1.53
599,-2.80,6.42,-1.43
604,-2.30,6.14,-1.33
609,-2.45,5.93,-1.35
614,-1.87,5.67,-1.80
618,-1.58,5.37,-2.26
623,-1.55,5.06,-2.70
627,-1.37,4.76,-2.74
631,-1.11,4.26,-3.09
636,-0.82,3.83,-3.41
641,-0.57,3.28,-3.87
646,-0.51,3.00,-4.14
650,-0.30,2.30,-4.44
655,-0.22,1.78,-4.45
660,0.27,1.08,-4.86
664,0.36,0.62,-5.22
669,0.71,0.39,-5.35
673,0.97,0.16,-5.42
677,1.44,-0.34,-5.48
682,1.48,-0.48,-5.49
687,1.80,-0.54,-5.06
692,1.97,-0.59,-4.82
696,2.02,-0.91,-4.13
701,2.31,-0.97,-3.37
706,2.78,-1.03,-2.35
710,2.95,-0.85,-1.69
714,3.30,-0.57,-0.94
719,3.38,-0.55,-0.59
723,3.72,-0.08,0.39
728,3.84,0.38,1.32
733,4.11,0.67,2.41
738,4.44,0.92,3.17
742,4.36,0.85,3.32
747,3.95,0.59,4.62
752,3.85,0.25,5.00
756,3.51,-0.34,6.35
760,3.16,-0.76,7.03
765,3.06,-1.56,8.01
770,2.93,-2.31,9.22
775,2.77,-2.70,10.24
779,2.41,-3.21,10.91
784,2.16,-3.07,11.61
789,2.18,-2.62,12.66
794,2.14,-2.01,13.71
797,1.93,-2.03,15.15
802,1.26,-1.74,15.87
807,1.35,-1.02,17.28
812,1.02,-0.65,18.09
816,1.23,-0.30,18.31
821,0.84,3.27,16.74
826,1.25,1.57,18.65
831,-0.33,0.52,19.32
835,-0.80,0.25,19.49
839,-0.97,0.03,19.53
844,-0.80,-0.04,19.53
849,-0.85,-0.26,19.54
853,-0.91,-0.82,19.54
858,-0.94,-1.24,19.49
863,-1.15,-1.78,19.50
868,-0.95,-2.34,19.46
872,-1.03,-2.90,19.47
877,-1.06,-3.60,19.22
881,-1.17,-4.46,19.09
885,-1.26,-5.25,19.00
890,-1.24,-5.61,19.01
895,-1.46,-6.00,19.30
900,-1.50,-6.20,19.15
904,-1.47,-6.24,19.33
909,-1.71,-5.90,19.44
914,-1.87,-5.70,19.47
918,-2.16,-5.52,19.38
922,-2.29,-5.32,19.47
927,-2.41,-4.83,19.52
932,-2.41,-4.24,19.53
936,-2.69,-3.54,19.38
941,-2.86,-2.98,19.31
946,-2.82,-2.48,19.18
951,-2.99,-2.39,18.83
955,-2.74,-2.10,18.49
960,-2.60,-2.15,17.55
964,-2.64,-2.23,16.85
969,-2.54,-2.31,16.13
973,-2.34,-2.03,15.82
978,-2.18,-1.48,15.03
983,-2.03,-1.33,14.18
988,-1.85,-0.83,13.47
992,-1.76,-0.57,12.93
997,-1.58,-0.38,12.76
1002,-1.48,-0.34,12.25
1005,-1.55,-0.22,12.18
1010,-1.62,-0.08,12.20
1015,-1.50,-0.18,11.95
1020,-1.53,0.06,11.89
1024,-1.43,0.33,12.09
1029,-1.78,0.40,12.05
1034,-1.50,0.48,12.38
1039,-1.55,0.47,12.62
1043,-1.64,0.52,12.89
1047,-1.76,0.55,13.25
1052,-1.75,0.58,13.41
1057,-1.80,1.00,13.85
1061,-1.89,1.27,13.82
1066,-1.74,1.86,13.85
1071,-1.63,2.38,14.04
1076,-1.64,2.79,13.87
1080,-1.73,2.99,13.82
1085,-1.90,2.90,13.65
1089,-1.71,2.53,13.65
1094,-1.67,1.94,13.40
1098,-1.56,1.16,13.25
1103,-1.72,0.67,12.86
1108,-1.85,0.04,12.74
1113,-1.51,-0.15,12.63
1117,-1.48,-0.56,12.75
1122,-1.34,-1.07,12.40
1127,-1.18,-1.44,12.84
1131,-1.37,-2.04,12.90
1135,-1.47,-2.48,13.18
1140,-1.11,-3.06,13.16
1145,-1.31,-3.30,13.55
1150,-1.23,-3.67,13.94
1154,-1.29,-4.02,14.23
1159,-1.57,-4.28,14.14
1164,-1.71,-4.53,14.30
1169,-1.62,-4.81,14.76
1172,-1.68,-4.96,15.13
1177,-1.79,-5.04,15.39
1182,-1.72,-5.32,15.75
1186,-1.80,-5.32,15.87
1191,-1.97,-5.51,15.63
1196,-1.84,-5.59,15.61
1201,-1.91,-5.43,15.77
1205,-1.94,-5.50,15.35
1210,-2.14,-5.54,15.34
1214,-1.95,-5.60,15.18
1219,-1.93,-5.68,14.93
1223,-2.09,-5.70,14.54
1228,-1.48,-5.21,15.89
1233,-1.75,-5.80,15.51
1238,-1.78,-5.46,14.34
1242,-2.22,-5.37,14.61
1247,-2.42,-5.55,14.60
1252,-2.36,-5.75,14.28
1255,-2.09,-5.94,14.34
1260,-1.99,-6.28,14.23
1265,-1.41,-6.71,13.73
1270,-1.36,-6.92,13.55
1274,-1.58,-7.31,12.82
1279,-1.48,-7.70,12.38
1284,-1.32,-7.98,12.00
1289,-1.58,-8.24,10.24
1294,-1.52,-8.20,10.59
1297,-1.10,-8.10,10.38
1302,-0.43,-7.99,10.03
1307,0.32,-7.98,9.83
1311,1.42,-7.95,8.78
1316,1.63,-7.57,8.56
1321,1.99,-7.92,7.17
1326,3.01,-8.65,5.71
1330,4.08,-9.79,4.79
1335,4.35,-10.33,2.85
1339,4.20,-11.47,1.78
1343,4.20,-12.43,0.20
1348,4.10,-13.53,-1.23
1353,4.21,-14.12,-2.85
1358,4.39,-14.25,-3.20
1362,4.56,-12.68,-3.97
1367,4.62,-12.94,-4.86
1372,5.40,-12.93,-5.02
1377,5.89,-12.51,-5.11
1380,6.87,-11.15,-4.35
1385,7.92,-9.32,-3.33
1390,8.94,-7.25,-2.67
1395,9.56,-4.44,-1.78
1399,10.46,-3.50,-0.96
1404,11.37,-2.50,-0.43
1409,11.71,-2.18,-0.85
1413,12.42,-2.36,-0.91
1418,12.68,-2.60,-0.63
1422,13.49,-2.62,-0.51
1427,14.58,-1.88,-0.59
1431,15.41,-1.53,-0.52
1436,15.69,-0.37,-0.92
1441,15.94,1.02,-1.06
1446,16.24,2.43,-1.57
1450,16.19,4.24,-1.95
1455,16.50,6.29,-2.48
1460,16.77,7.88,-3.36
1464,17.03,8.89,-3.28
1468,17.51,10.61,-2.63
1473,17.79,12.48,-2.26
1478,17.86,13.70,-1.84
1483,17.43,14.43,-1.44
1487,17.09,14.79,-0.12
1492,17.08,14.58,0.75
1497,16.92,14.21,1.27
1502,16.68,13.83,2.96
1506,16.28,13.92,4.38
1510,16.01,13.19,5.58
1515,15.55,12.34,6.94
1520,15.04,11.60,7.80
1525,14.86,10.99,9.35
1529,14.97,10.52,13.18
1534,14.93,10.11,15.08
1539,13.75,11.37,15.67
1544,13.61,13.09,17.31
1547,11.86,17.48,18.99
1552,10.98,19.03,19.41
1557,8.96,19.42,19.47
1562,7.45,19.51,19.53
1567,5.94,19.53,19.54
1571,4.59,19.07,19.23
1576,5.67,16.40,18.73
1581,6.30,12.52,18.45
1585,6.99,8.32,16.86
1590,7.36,5.14,15.64
1594,7.54,2.62,13.43
1599,7.38,0.95,11.37
1604,7.46,0.57,9.84
1608,7.47,0.64,8.96
1613,7.32,1.31,9.03
1618,7.53,2.11,8.55
1622,7.44,2.73,8.59
1627,7.59,3.29,8.28
timestamp,accX,accY,accZ
0,10.81,10.89,19.54
91,11.04,11.75,19.54
95,11.13,12.40,19.54
100,11.33,12.74,19.54
105,11.60,13.09,19.54
110,12.07,13.29,19.54
115,12.60,13.67,19.54
120,12.76,13.47,19.54
124,13.08,13.16,19.54
128,13.34,12.34,19.48
133,13.51,11.13,19.25
138,13.74,9.67,18.58
142,14.18,8.22,18.20
147,14.20,6.57,17.71
152,14.13,5.09,16.90
157,14.24,4.35,16.05
161,13.86,2.81,15.88
165,13.89,1.98,15.81
170,13.75,1.22,15.73
175,13.63,0.69,15.49
179,13.30,0.33,15.15
184,13.01,0.34,15.83
189,12.86,0.55,16.54
194,13.05,0.67,17.06
198,13.22,0.34,17.22
203,13.32,-0.05,17.18
207,13.23,-0.70,17.03
212,13.54,-1.26,17.04
216,14.04,-2.14,16.75
221,14.82,-0.51,16.53
226,15.45,-3.22,15.20
231,15.64,-4.87,13.98
235,15.14,-6.49,12.70
240,14.17,-7.80,11.43
245,13.64,-9.32,10.93
249,13.09,-9.54,10.14
253,12.30,-10.89,8.74
258,11.44,-11.59,7.80
263,10.67,-12.35,7.03
268,10.05,-12.40,6.11
273,9.25,-11.55,5.23
277,8.47,-10.48,4.63
282,7.67,-7.86,4.21
287,7.44,-5.23,3.73
290,6.86,-4.01,2.82
295,6.28,-2.39,0.69
300,6.12,-3.18,-1.10
305,5.44,-3.17,-2.71
309,5.66,-2.72,-3.59
314,4.70,-1.83,-3.63
319,3.82,-2.07,-4.28
324,3.38,-2.23,-4.49
328,2.74,-1.92,-4.83
332,2.58,-1.61,-4.85
337,2.22,-1.83,-5.29
342,1.72,-1.79,-5.53
346,1.26,-2.27,-5.66
351,0.68,-2.37,-6.02
356,0.42,-2.12,-5.97
361,-0.04,-2.31,-5.74
365,-0.27,-3.01,-5.98
370,-0.64,-3.42,-5.59
374,-1.20,-4.17,-5.93
378,-1.72,-4.36,-5.89
383,-2.32,-4.42,-5.32
388,-2.58,-4.49,-5.37
393,-2.94,-4.58,-5.13
397,-3.04,-4.68,-4.42
402,-3.27,-4.61,-4.15
407,-3.89,-4.37,-4.00
411,-4.21,-4.17,-3.48
415,-4.24,-4.05,-3.56
420,-4.31,-3.42,-3.12
425,-4.38,-2.91,-2.80
429,-4.53,-2.49,-2.31
434,-4.69,-2.15,-2.37
439,-4.87,-1.69,-1.83
444,-5.07,-1.12,-1.38
448,-4.90,-0.84,-1.01
453,-4.88,-0.47,-0.86
457,-4.88,-0.06,-0.12
462,-4.67,0.31,0.17
466,-4.81,0.90,0.17
471,-4.88,1.38,0.27
476,-4.79,1.89,0.05
481,-4.56,2.15,0.15
485,-4.71,2.52,0.00
490,-4.69,2.74,0.02
495,-4.42,2.96,-0.27
499,-4.24,3.08,-0.26
503,-4.08,3.27,-0.02
508,-3.66,3.55,0.09
513,-3.45,3.93,0.14
517,-3.21,4.37,-0.01
522,-3.04,4.62,0.07
527,-2.86,4.91,-0.07
532,-2.83,4.94,0.03
536,-2.78,5.09,-0.25
540,-2.50,5.13,-0.76
545,-2.36,5.11,-0.93
550,-2.13,4.92,-0.84
554,-1.74,4.79,-1.30
559,-1.48,4.68,-1.69
564,-1.17,4.87,-1.78
569,-1.21,4.83,-1.69
573,-1.11,4.86,-1.93
578,-0.94,5.03,-2.18
582,-0.83,5.05,-2.56
586,-0.55,5.19,-2.57
591,-0.18,5.37,-2.52
596,-0.11,5.30,-2.62
601,0.08,5.12,-2.97
605,0.35,5.18,-3.12
610,0.82,5.24,-3.56
615,1.46,5.50,-3.20
619,1.50,5.47,-2.74
624,1.33,5.23,-2.34
628,1.13,5.44,-1.94
633,1.04,5.20,-1.80
637,1.03,5.05,-1.51
642,1.48,4.78,-1.15
647,1.57,4.50,-0.72
652,1.84,4.04,0.06
656,2.10,3.46,0.57
661,2.40,3.05,1.48
665,2.77,3.02,2.42
669,3.23,2.91,3.24
674,3.45,2.86,3.89
679,3.39,2.74,4.76
684,3.41,2.72,5.61
688,3.40,2.42,6.19
693,3.44,2.15,6.67
698,3.32,2.04,7.93
703,3.09,1.45,8.81
707,3.07,0.39,10.05
711,3.16,-0.40,10.34
716,3.15,-1.68,10.58
721,3.41,-2.59,11.70
725,3.48,-3.20,12.32
730,3.35,-3.67,12.65
735,3.04,-4.44,13.62
740,2.82,-5.31,14.77
744,2.97,-5.97,15.05
749,2.89,-6.93,15.63
753,2.75,-7.74,15.70
758,2.25,-8.70,16.30
762,2.16,-9.20,16.56
767,1.94,-10.33,16.81
772,1.71,-11.21,16.72
777,1.59,-11.90,16.26
781,1.47,-12.55,15.96
786,1.30,-12.87,15.56
790,1.09,-13.32,14.71
795,0.78,-13.30,14.39
799,0.40,-13.44,13.95
804,0.15,-13.49,13.25
809,-0.05,-13.81,12.89
814,0.02,-14.27,12.70
818,0.02,-14.99,12.53
823,-0.31,-14.94,12.25
828,-0.65,-14.98,12.72
832,-0.93,-15.13,13.08
836,-1.00,-16.05,13.63
841,-1.02,-16.52,13.96
846,-1.15,-16.29,14.41
851,-1.64,-16.01,14.74
855,-2.03,-15.63,15.02
860,-2.30,-15.34,15.22
865,-2.24,-15.15,15.42
870,-2.33,-14.78,15.23
874,-2.07,-14.10,15.11
878,-2.13,-13.75,15.26
883,-2.16,-13.29,15.29
888,-2.27,-12.70,14.93
893,-2.26,-12.18,14.65
897,-2.55,-11.95,14.19
902,-2.48,-11.61,14.10
907,-2.58,-11.49,13.66
912,-2.79,-11.12,13.81
915,-2.69,-11.12,13.45
920,-2.85,-11.24,13.31
925,-2.81,-11.51,12.98
930,-2.74,-11.32,12.79
935,-2.88,-11.29,12.97
939,-2.88,-11.01,13.32
944,-2.96,-10.65,13.29
949,-2.92,-10.39,13.37
954,-2.99,-10.13,13.60
957,-3.09,-9.94,13.49
962,-2.94,-9.56,13.56
967,-2.86,-9.23,13.54
972,-2.69,-9.20,13.60
976,-2.35,-8.88,13.49
981,-2.41,-8.40,13.91
986,-2.33,-7.93,14.13
991,-2.29,-7.72,14.08
995,-2.49,-7.64,14.14
999,-2.42,-7.55,14.54
1004,-2.58,-7.64,14.56
1009,-2.46,-7.72,14.51
1013,-2.13,-7.59,14.65
1018,-2.12,-7.50,14.85
1023,-2.30,-7.59,14.77
1028,-2.10,-7.85,14.49
1032,-2.03,-8.21,14.00
1037,-1.66,-8.38,13.70
1041,-1.49,-8.61,13.58
1046,-1.41,-8.64,12.98
1051,-1.32,-8.99,12.80
1055,-1.48,-9.63,12.49
1060,-1.39,-10.15,12.37
1065,-1.35,-10.80,11.95
1070,-1.40,-11.53,11.72
1074,-1.21,-11.76,11.87
1079,-1.45,-12.36,11.78
1083,-1.12,-12.65,11.91
1088,-0.96,-13.01,11.67
1092,-1.20,-13.41,11.75
1097,-1.28,-13.37,11.72
1102,-1.11,-13.57,11.56
1107,-1.30,-13.63,11.56
1112,-1.31,-13.59,11.32
1116,-1.08,-13.77,11.53
1121,-0.97,-13.84,11.73
1125,-0.71,-14.00,11.05
1130,-0.85,-14.23,10.97
1134,-0.86,-14.63,10.68
1139,-0.93,-14.71,10.31
1144,-0.94,-15.00,9.91
1149,-0.75,-15.10,9.10
1153,-0.76,-15.15,8.76
1158,-0.55,-14.97,8.46
1163,-0.27,-14.82,8.32
1167,0.02,-14.63,7.92
1171,0.37,-14.48,7.35
1176,0.36,-14.29,6.98
1181,0.39,-14.18,6.36
1186,0.40,-14.38,5.61
1190,0.67,-14.06,5.32
1195,0.96,-14.03,4.84
1200,1.06,-13.89,4.72
1205,1.31,-13.84,3.98
1208,1.61,-13.65,3.56
1213,1.87,-13.70,2.75
1218,2.15,-13.69,1.70
1223,2.27,-13.87,0.52
1227,2.47,-14.16,-0.07
1232,2.48,-14.48,-1.26
1237,2.76,-14.70,-2.00
1242,3.48,-15.00,-3.22
1246,3.65,-15.63,-3.63
1250,3.88,-15.07,-3.79
1255,4.53,-14.35,-3.85
1260,5.25,-14.51,-4.11
1264,5.96,-13.16,-3.82
1269,6.59,-12.81,-3.84
1274,7.71,-12.10,-3.24
1279,9.14,-10.91,-2.73
1283,9.88,-10.74,-2.93
1288,10.15,-10.04,-3.01
1292,10.74,-9.50,-2.99
1297,11.28,-9.08,-3.29
1301,12.09,-8.40,-3.39
1306,12.63,-7.89,-3.67
1311,13.56,-7.29,-3.59
1316,14.54,-6.64,-3.55
1320,14.91,-6.04,-3.16
1325,15.66,-5.36,-2.85
1330,16.34,-4.67,-2.46
1334,16.93,-4.00,-1.70
1338,18.24,-3.53,-0.60
1343,18.97,-2.88,0.62
1348,19.25,-2.35,1.46
1353,19.31,-1.85,2.13
1357,19.37,-1.25,2.39
1362,19.49,-0.15,2.45
1367,19.53,2.09,2.46
1372,19.37,2.85,3.89
1375,19.29,6.04,3.29
1380,19.55,9.64,2.94
1385,19.47,13.32,3.78
1390,18.24,16.03,4.44
1394,17.37,18.17,5.42
1399,16.47,19.17,6.26
1404,15.22,19.34,7.95
1409,15.42,19.49,9.25
1414,15.24,19.53,11.11
1417,14.52,19.54,12.86
1422,13.08,19.54,14.03
1427,11.18,19.54,14.42
1432,10.12,19.27,15.56
1436,9.15,17.87,15.90
1441,8.47,17.10,16.49
1446,8.05,15.60,17.30
1451,7.82,14.23,17.69
1455,7.41,13.03,18.18
1459,7.03,12.18,18.04
1464,6.73,11.38,18.13
1469,6.31,10.66,17.82
1473,5.80,10.43,17.44
1478,5.52,9.93,16.88
1483,5.53,9.58,16.23
1488,5.60,9.44,15.82
1492,5.51,9.26,15.39
1497,5.27,8.76,14.98
1501,5.53,8.66,14.45
1505,5.35,8.53,13.56
1510,5.25,8.37,12.83
1515,5.35,8.69,11.95
1520,5.17,7.25,11.20
1524,5.15,7.09,10.94
1529,5.15,7.00,11.08
1534,5.15,6.74,11.03
1539,5.27,6.20,10.82
1542,4.90,6.16,10.91
1547,4.96,6.32,11.09
1552,4.78,5.35,10.97
1556,4.21,4.46,11.04
1561,4.10,3.74,11.37
1566,3.94,3.39,11.54
1571,3.89,2.85,11.68
1575,3.69,2.63,11.80
1580,3.55,2.43,11.72
1584,3.39,2.29,12.03
1589,3.27,2.44,12.10
1593,3.43,2.41,12.27
1598,3.27,2.49,11.75
1603,3.26,2.25,11.31
1608,3.22,2.39,10.79
1612,3.33,2.39,10.65
1617,3.20,2.30,10.13
1622,3.28,2.32,9.72
1625,3.48,2.25,9.37
1630,3.41,2.20,9.20
timestamp,accX,accY,accZ
0,8.10,2.57,14.77
90,8.47,2.82,15.78
94,8.65,3.25,17.07
99,8.91,3.79,18.09
104,8.89,4.52,18.76
109,9.09,5.45,19.10
113,9.24,6.45,19.44
118,9.39,7.00,19.52
123,9.31,7.85,19.54
127,8.94,8.42,19.54
131,9.11,9.05,19.54
136,9.19,9.49,19.54
141,9.24,9.94,19.54
146,9.37,10.17,19.54
150,9.55,10.31,19.54
155,9.66,10.27,19.54
160,10.09,9.67,19.54
165,10.24,8.77,19.54
168,10.40,7.38,19.54
173,10.78,5.79,19.54
178,10.96,3.97,19.54
183,11.35,2.11,19.54
187,11.52,0.87,19.39
192,11.41,-1.24,19.18
197,11.26,-3.41,18.22
202,11.11,-4.91,17.55
207,10.97,-6.37,17.34
210,10.70,-7.51,17.38
215,10.11,-8.27,17.23
220,9.51,-8.65,16.77
225,9.37,-9.10,17.23
229,8.57,-9.62,17.58
234,8.06,-9.25,17.84
239,8.37,-8.73,17.49
244,8.36,-7.02,17.63
248,8.60,-7.50,15.83
252,8.64,-8.80,13.56
257,8.68,-11.63,10.99
262,8.20,-15.47,9.65
266,7.56,-15.94,10.29
271,6.11,-14.29,10.59
276,5.58,-12.77,10.48
281,5.61,-11.60,8.92
285,5.58,-11.88,6.98
290,5.23,-11.60,5.95
294,5.17,-10.95,5.21
299,4.87,-8.63,5.35
303,4.17,-7.84,4.94
308,3.61,-5.42,5.24
313,3.55,-2.13,5.61
318,3.66,0.29,5.39
322,3.95,0.62,3.83
327,4.01,0.70,2.14
332,4.12,0.34,-0.11
336,3.51,-0.37,-1.73
341,3.16,-0.20,-2.54
345,2.89,-0.34,-3.32
350,2.20,-0.28,-4.16
355,1.64,-0.25,-4.57
360,1.02,-0.19,-4.56
364,0.95,0.31,-4.82
369,0.75,1.56,-4.99
374,0.55,2.15,-5.69
377,0.18,2.23,-5.62
382,-0.22,1.67,-6.27
387,-0.59,1.43,-6.20
392,-1.06,1.42,-6.12
396,-1.32,1.14,-5.52
401,-1.78,0.82,-4.89
406,-1.86,0.65,-4.75
411,-1.93,0.63,-4.22
415,-2.39,0.67,-3.24
419,-2.76,0.61,-3.25
424,-2.79,0.58,-2.83
428,-2.95,0.47,-2.64
433,-3.33,0.34,-2.31
438,-3.41,0.43,-1.91
443,-3.43,0.69,-1.56
447,-3.31,0.98,-1.26
452,-3.36,1.38,-1.02
457,-3.61,1.79,-0.93
461,-3.84,1.84,0.11
465,-4.08,1.71,0.16
470,-4.12,2.04,0.60
475,-4.19,2.23,1.21
479,-4.33,2.14,1.54
484,-4.53,2.13,1.90
489,-4.30,2.07,1.88
493,-4.39,2.17,2.24
498,-4.59,2.32,2.51
502,-4.69,2.35,2.90
507,-4.67,2.33,2.87
511,-4.75,2.36,2.35
516,-4.83,2.37,2.47
521,-4.74,2.52,2.30
525,-4.72,2.70,1.25
530,-4.94,3.10,1.25
535,-4.93,3.27,1.31
540,-4.87,3.49,0.97
544,-4.81,3.74,0.75
548,-4.88,3.98,0.62
553,-4.57,4.23,0.35
558,-4.72,4.27,0.24
563,-4.66,4.03,0.25
567,-4.19,4.16,-0.01
572,-3.85,4.31,-0.34
577,-3.84,4.52,-0.73
581,-3.53,4.73,-1.04
585,-3.36,4.77,-1.56
590,-3.20,5.04,-1.59
594,-3.05,5.22,-1.92
599,-2.94,5.34,-2.01
604,-2.68,5.47,-2.12
609,-2.72,5.37,-2.34
613,-2.43,5.28,-2.80
618,-2.17,5.24,-3.28
623,-1.71,5.16,-3.23
627,-1.40,5.05,-3.53
631,-1.18,4.98,-3.50
636,-0.99,4.70,-3.06
641,-1.04,4.53,-2.78
645,-0.60,4.24,-2.92
650,-0.30,3.92,-3.23
655,-0.22,3.57,-2.92
660,0.07,3.29,-3.07
664,0.17,2.86,-3.14
668,0.55,2.46,-3.27
673,0.82,2.30,-3.17
678,0.87,2.32,-2.75
682,1.40,2.15,-2.41
687,1.74,1.93,-2.29
692,2.11,2.04,-2.02
697,2.64,2.32,-1.15
701,2.87,2.37,-0.42
706,3.03,2.59,-0.21
710,3.20,3.21,0.77
715,3.56,3.60,1.02
719,4.18,3.57,1.59
724,4.41,3.46,2.18
729,4.52,3.62,2.83
733,4.31,3.72,4.24
738,4.33,3.57,5.25
743,4.12,2.49,7.41
748,2.92,1.94,8.25
751,3.00,1.52,9.61
756,2.92,0.79,11.18
761,3.08,0.34,13.09
766,3.16,0.08,13.92
770,3.05,-0.24,14.25
775,2.61,0.14,15.03
780,2.52,-0.71,14.52
784,2.35,-0.25,15.32
789,2.53,0.02,14.67
793,2.10,-0.25,15.18
798,2.13,-0.80,14.20
802,2.12,-1.46,14.12
807,1.84,-2.90,13.50
812,2.05,-3.76,11.23
817,2.71,-4.13,9.17
821,2.99,-4.58,7.06
826,3.51,-4.70,4.89
831,3.78,-4.46,3.84
835,3.93,-4.14,3.76
839,4.44,-3.52,4.60
844,5.33,-3.54,7.10
849,7.12,-3.40,10.53
853,8.84,-3.34,12.85
858,9.49,-3.23,15.24
863,9.77,-3.39,16.84
867,9.89,-3.53,17.41
872,9.86,-3.59,18.85
876,9.69,-3.71,19.30
881,8.92,-4.19,19.29
885,8.18,-4.52,19.35
890,8.11,-5.09,19.38
895,7.54,-6.10,19.39
900,7.44,-6.88,19.37
904,7.13,-7.38,19.35
909,6.94,-7.89,19.43
914,6.70,-8.15,19.51
918,6.57,-8.67,19.46
922,6.29,-9.69,19.49
927,6.07,-10.62,19.52
932,5.75,-10.39,19.53
937,5.59,-11.00,19.54
941,5.36,-10.61,19.54
