timestamp,accX,accY,accZ
1078,-6.42,-0.37,6.67
1083,-6.34,-0.13,6.99
1087,-6.50,-0.11,6.92
1092,-6.56,-0.18,6.97
1097,-6.52,-0.13,6.93
1102,-6.35,-0.05,6.86
1106,-6.67,-0.17,6.87
1110,-6.42,-0.11,6.78
1115,-6.66,-0.12,6.60
1119,-6.49,-0.11,6.62
1124,-6.44,-0.07,6.52
1129,-6.63,-0.12,6.94
1134,-6.54,-0.07,6.79
1138,-6.44,0.04,6.54
1143,-6.53,-0.07,6.74
1147,-6.53,-0.08,6.79
1151,-6.51,-0.05,6.78
1156,-6.60,-0.07,6.68
1161,-6.66,-0.06,6.72
1166,-6.63,-0.12,6.89
1170,-6.58,-0.15,6.66
1175,-6.56,-0.04,6.74
1180,-6.56,-0.13,6.96
1185,-6.52,-0.17,6.79
1189,-6.54,-0.02,7.07
1193,-6.64,-0.21,7.05
1198,-6.46,-0.21,6.91
1202,-6.59,-0.27,7.06
1207,-6.50,-0.27,7.13
1212,-6.40,-0.23,6.90
1217,-6.48,-0.11,6.81
1221,-6.62,-0.05,6.84
1226,-6.45,-0.19,6.88
1231,-6.51,-0.07,6.86
1235,-6.40,-0.08,6.73
1239,-6.44,-0.01,6.76
1244,-6.53,-0.09,6.86
1249,-6.40,-0.17,6.62
1253,-6.52,-0.13,6.50
1258,-6.69,-0.07,6.86
1263,-6.42,0.01,6.95
1268,-6.48,-0.04,6.77
1272,-6.48,-0.04,6.76
1276,-6.49,0.03,7.03
1281,-6.34,0.11,6.75
1285,-6.42,0.08,6.60
1290,-6.52,0.01,6.48
1295,-6.64,-0.05,6.50
1300,-6.61,0.01,6.75
1304,-6.64,-0.08,6.45
1309,-6.49,-0.13,6.65
1314,-6.54,-0.08,6.78
1317,-6.53,-0.16,6.49
1322,-6.50,0.00,6.61
1327,-6.34,-0.07,6.72
1331,-6.22,-0.11,6.49
1336,-6.51,0.02,6.72
1341,-6.69,-0.17,6.64
1346,-6.43,-0.05,6.77
1350,-6.46,-0.17,6.42
1355,-6.64,-0.18,6.49
1359,-6.46,-0.05,6.59
1364,-6.51,-0.02,6.76
1368,-6.45,0.00,6.50
1373,-6.68,-0.01,6.69
1378,-6.69,0.00,6.76
1383,-6.54,-0.07,6.51
1387,-6.52,-0.02,6.53
1392,-6.37,0.04,6.62
1397,-6.52,0.10,6.79
1400,-6.62,0.06,6.55
1405,-6.65,-0.01,7.09
1410,-6.65,0.02,6.88
1415,-6.52,-0.07,6.67
1419,-6.70,-0.03,6.74
1424,-6.60,-0.10,6.83
1429,-6.61,-0.06,6.91
1433,-6.60,-0.09,6.97
1438,-6.44,-0.05,6.94
1442,-6.39,-0.09,6.94
1447,-6.33,0.05,6.63
1451,-6.55,-0.01,6.88
1456,-6.49,-0.01,6.97
1461,-6.60,-0.11,6.80
1466,-6.51,-0.13,6.97
1470,-6.49,-0.03,7.13
1475,-6.42,-0.12,7.14
1480,-6.61,-0.20,6.88
1484,-6.56,-0.25,6.97
1488,-6.50,-0.15,6.74
1493,-6.61,-0.11,7.12
1498,-6.57,-0.27,7.19
1503,-6.40,-0.25,6.98
1507,-6.43,-0.17,6.89
1512,-6.49,-0.38,6.93
1517,-6.41,-0.32,6.53
1522,-6.23,-0.18,6.58
1525,-6.41,-0.26,6.73
1530,-6.62,-0.21,6.88
1535,-6.62,-0.30,6.73
1539,-6.48,-0.22,6.69
1544,-6.57,-0.33,6.73
1549,-6.50,-0.23,7.07
1553,-6.42,-0.34,6.87
1558,-6.56,-0.32,6.97
1563,-6.38,-0.29,6.90
1567,-6.55,-0.26,6.92
1571,-6.62,-0.34,6.98
1576,-6.57,-0.34,6.88
1581,-6.60,-0.25,6.60
1586,-6.69,-0.24,6.76
1590,-6.71,-0.32,6.83
1595,-6.68,-0.28,6.67
1600,-6.71,-0.35,6.75
1604,-6.55,-0.32,6.36
1608,-6.75,-0.23,6.64
1613,-6.65,-0.37,6.78
1618,-6.47,-0.20,6.86
1622,-6.54,-0.13,6.74
timestamp,accX,accY,accZ
0,-6.49,-0.04,6.94
90,-6.49,-0.04,7.02
94,-6.46,-0.01,6.71
99,-6.46,0.08,6.65
104,-6.54,-0.02,6.71
109,-6.60,0.04,6.59
113,-6.55,0.00,6.57
118,-6.61,0.07,6.40
123,-6.49,0.06,6.68
127,-6.56,0.00,6.63
131,-6.39,0.19,6.51
136,-6.65,0.15,6.91
140,-6.37,-0.11,6.80
145,-6.45,-0.01,6.95
150,-6.50,-0.04,6.99
155,-6.49,-0.17,6.75
159,-6.44,-0.16,6.77
164,-6.42,-0.11,6.86
168,-6.60,-0.02,6.93
173,-6.49,0.00,6.91
177,-6.55,-0.07,6.86
182,-6.46,-0.05,6.51
187,-6.52,-0.08,6.61
191,-6.50,0.06,6.52
196,-6.50,0.10,6.70
201,-6.71,-0.03,6.85
206,-6.44,-0.02,6.85
210,-6.23,-0.08,6.97
214,-6.40,-0.11,6.95
219,-6.45,-0.05,6.76
223,-6.42,-0.04,6.49
228,-6.56,-0.18,6.45
233,-6.64,-0.16,6.71
238,-6.58,-0.10,6.59
242,-6.67,-0.09,7.07
247,-6.71,-0.17,6.97
252,-6.62,-0.24,6.92
255,-6.61,-0.28,6.69
260,-6.39,-0.05,6.88
265,-6.32,-0.11,6.97
270,-6.44,-0.17,6.89
274,-6.61,-0.05,6.59
279,-6.57,-0.14,6.79
284,-6.56,-0.13,6.52
288,-6.54,-0.17,6.64
293,-6.45,-0.09,6.89
297,-6.47,0.04,6.88
302,-6.46,-0.13,6.91
306,-6.58,-0.11,6.92
311,-6.40,-0.15,6.64
316,-6.36,0.01,6.84
320,-6.49,-0.10,6.96
325,-6.64,-0.05,6.91
330,-6.69,0.01,7.02
335,-6.46,-0.13,7.10
338,-6.51,0.02,6.93
343,-6.54,-0.03,7.17
348,-6.49,0.06,6.97
353,-6.51,-0.05,6.63
357,-6.35,-0.13,6.66
362,-6.35,-0.08,6.66
367,-6.26,0.03,6.35
372,-6.40,0.07,6.82
376,-6.43,0.01,6.81
380,-6.37,-0.21,6.56
385,-6.51,-0.03,6.59
389,-6.50,0.02,6.91
394,-6.52,0.01,6.98
399,-6.67,-0.03,6.91
403,-6.61,-0.11,6.92
408,-6.56,0.04,6.71
413,-6.49,-0.13,6.78
418,-6.31,-0.04,6.93
421,-6.21,-0.06,6.62
426,-6.37,-0.02,6.90
431,-6.56,0.10,6.65
436,-6.39,-0.15,6.66
440,-6.45,-0.10,6.70
445,-6.43,-0.02,6.66
450,-6.41,-0.13,6.89
454,-6.41,-0.14,7.04
459,-6.28,-0.19,6.81
463,-6.38,-0.08,6.64
467,-6.22,-0.14,6.51
472,-6.39,-0.09,6.71
477,-6.44,-0.15,6.71
482,-6.34,-0.29,6.70
486,-6.33,-0.19,6.91
491,-6.50,-0.08,6.63
496,-6.58,-0.11,6.72
501,-6.44,-0.20,6.47
505,-6.50,-0.14,6.56
509,-6.44,-0.18,6.94
514,-6.31,-0.32,7.10
519,-6.30,-0.32,6.95
523,-6.21,-0.33,6.91
528,-6.46,-0.21,6.89
533,-6.53,-0.07,7.06
538,-6.40,-0.12,6.87
542,-6.31,-0.27,6.97
546,-6.38,-0.34,7.00
551,-6.50,-0.15,6.97
555,-6.51,-0.11,6.86
560,-6.46,-0.19,6.87
565,-6.30,-0.17,6.69
570,-6.44,-0.18,7.01
574,-6.44,-0.05,6.71
579,-6.55,-0.20,7.15
584,-6.39,-0.17,6.68
588,-6.42,-0.20,6.90
592,-6.45,-0.13,6.42
597,-6.61,-0.13,6.55
602,-6.56,-0.17,6.47
607,-6.33,-0.04,6.68
611,-6.60,0.10,6.53
616,-6.55,0.02,6.35
621,-6.75,-0.09,6.36
625,-6.67,-0.11,6.50
629,-6.69,-0.07,6.46
634,-6.61,-0.06,6.65
638,-6.52,-0.07,6.42
643,-6.65,0.02,6.38
648,-6.55,0.07,6.64
653,-6.40,0.01,6.60
657,-6.49,0.04,6.67
662,-6.51,-0.01,6.94
667,-6.49,0.08,6.93
671,-6.49,0.05,6.68
675,-6.39,0.11,6.63
680,-6.50,0.07,6.43
685,-6.59,-0.11,6.38
690,-6.44,-0.10,6.47
694,-6.47,-0.12,6.55
699,-6.48,0.04,6.61
704,-6.43,-0.04,6.61
708,-6.34,-0.04,6.66
712,-6.56,-0.03,6.67
717,-6.59,0.04,6.94
722,-6.66,-0.08,7.17
726,-6.65,-0.07,6.81
731,-6.54,-0.08,7.14
736,-6.43,-0.13,6.88
741,-6.48,-0.10,6.59
745,-6.56,0.04,6.71
750,-6.59,-0.02,6.85
754,-6.44,-0.14,6.98
758,-6.58,-0.14,7.08
763,-6.45,-0.02,6.67
768,-6.45,0.04,6.94
773,-6.55,-0.11,6.82
777,-6.59,0.00,6.76
782,-6.52,-0.01,6.68
787,-6.58,0.00,6.83
791,-6.41,-0.06,6.80
795,-6.43,-0.11,6.52
800,-6.40,-0.05,6.64
804,-6.61,-0.15,6.70
809,-6.45,-0.09,6.83
814,-6.52,0.09,6.92
819,-6.51,0.15,6.98
823,-6.54,0.07,7.09
828,-6.38,0.07,6.95
833,-6.29,-0.04,7.04
837,-6.37,-0.06,6.65
841,-6.55,-0.03,6.71
846,-6.67,-0.08,6.43
851,-6.63,-0.02,6.67
855,-6.52,-0.11,6.56
860,-6.55,0.02,6.92
865,-6.51,-0.23,7.06
870,-6.34,-0.25,6.90
874,-6.35,-0.16,7.02
878,-6.35,-0.24,6.82
883,-6.41,-0.39,6.92
887,-6.31,-0.42,6.86
892,-6.40,-0.22,6.83
897,-6.53,-0.26,7.08
902,-6.41,-0.31,6.98
906,-6.58,-0.31,6.75
911,-6.46,-0.09,6.57
916,-6.49,-0.15,6.40
920,-6.49,-0.15,6.95
924,-6.32,-0.17,6.68
929,-6.50,-0.09,6.67
934,-6.79,-0.24,6.82
938,-6.57,-0.24,6.69
943,-6.51,-0.14,6.60
948,-6.51,-0.06,6.76
953,-6.56,-0.22,6.71
957,-6.32,-0.11,6.64
961,-6.58,-0.23,6.67
966,-6.61,-0.18,6.93
970,-6.49,-0.11,7.13
975,-6.49,-0.19,7.10
980,-6.48,-0.24,6.97
985,-6.44,-0.33,6.93
989,-6.51,-0.19,7.14
994,-6.47,-0.15,6.76
999,-6.35,-0.08,6.66
1003,-6.44,0.04,6.60
1007,-6.45,-0.01,6.82
1012,-6.59,-0.11,7.09
1017,-6.56,-0.09,6.99
1022,-6.55,-0.11,6.83
1026,-6.55,-0.03,6.68
1031,-6.68,-0.16,6.83
1036,-6.40,-0.08,6.83
1041,-6.39,0.02,6.95
1044,-6.41,-0.05,7.11
1049,-6.56,-0.14,6.75
1054,-6.50,-0.12,6.74
1058,-6.49,0.02,7.04
1063,-6.60,0.12,7.21
1068,-6.50,0.04,6.92
1073,-6.61,0.13,6.98
1077,-6.62,0.04,6.72
1082,-6.49,-0.06,7.06
1086,-6.40,-0.06,6.85
1091,-6.50,-0.15,6.84
1095,-6.37,-0.14,6.87
1100,-6.57,-0.17,6.70
1105,-6.65,-0.06,6.69
1110,-6.64,-0.09,6.97
1114,-6.60,-0.08,6.98
1119,-6.62,-0.19,6.89
1124,-6.67,-0.15,6.78
1128,-6.47,-0.17,6.77
1132,-6.62,-0.33,6.86
1137,-6.53,-0.24,6.59
1142,-6.39,-0.23,6.67
1146,-6.50,-0.11,6.77
1151,-6.38,-0.11,6.63
1156,-6.57,-0.06,6.47
1161,-6.68,-0.09,6.65
1165,-6.56,0.11,7.00
1169,-6.71,-0.08,6.91
1174,-6.59,-0.05,6.89
1178,-6.54,-0.09,6.75
1183,-6.45,-0.07,6.68
1188,-6.34,-0.07,6.77
1193,-6.36,-0.03,6.52
1197,-6.37,-0.03,6.81
1202,-6.49,-0.11,6.94
1207,-6.40,-0.09,6.53
1211,-6.54,-0.09,6.59
1216,-6.46,-0.16,6.88
1220,-6.41,-0.12,6.65
1225,-6.38,-0.03,6.40
1230,-6.48,-0.20,6.47
1234,-6.43,-0.06,6.67
1239,-6.51,-0.04,6.66
1244,-6.49,-0.02,6.85
1249,-6.50,-0.01,6.80
1252,-6.59,-0.01,6.77
1257,-6.54,0.02,6.85
1262,-6.58,0.12,6.72
1267,-6.73,-0.03,6.66
1271,-6.59,-0.06,6.89
1276,-6.36,0.06,6.78
1281,-6.42,-0.10,6.78
1285,-6.46,-0.01,6.90
1290,-6.30,-0.12,6.77
1294,-6.35,0.07,6.64
1299,-6.59,-0.03,6.58
1303,-6.72,-0.02,6.86
1308,-6.62,-0.12,6.94
1313,-6.49,-0.09,6.93
1318,-6.40,-0.19,6.93
1322,-6.50,-0.11,6.71
1327,-6.63,-0.07,6.77
1332,-6.59,-0.10,6.84
1336,-6.49,-0.04,6.86
1340,-6.57,-0.19,6.64
1345,-6.61,-0.25,6.52
1350,-6.46,-0.16,6.60
1354,-6.39,-0.18,6.63
1359,-6.61,-0.23,6.49
1364,-6.61,-0.12,6.76
1369,-6.54,-0.15,6.55
1373,-6.61,-0.11,6.54
1377,-6.67,-0.10,6.81
1382,-6.52,-0.18,6.94
1387,-6.52,-0.20,6.64
1391,-6.55,-0.12,6.54
1396,-6.74,-0.23,6.68
1401,-6.51,-0.25,6.33
1405,-6.57,-0.18,6.80
1410,-6.59,-0.11,7.13
1415,-6.52,-0.07,6.92
1419,-6.51,-0.08,7.02
1423,-6.46,0.01,6.71
1428,-6.48,-0.05,6.78
1433,-6.43,-0.12,6.78
1437,-6.62,-0.09,6.57
1442,-6.72,-0.10,6.80
1447,-6.70,-0.07,6.98
1452,-6.71,-0.11,6.96
1456,-6.44,-0.11,7.05
1460,-6.47,-0.17,6.83
1465,-6.44,-0.08,6.65
1470,-6.61,-0.06,6.56
1474,-6.80,-0.20,6.85
1479,-6.35,-0.09,7.00
1484,-6.37,-0.21,6.97
1488,-6.66,-0.15,6.71
1493,-6.58,-0.19,6.56
1498,-6.55,-0.16,6.90
1502,-6.58,-0.20,6.78
1506,-6.58,-0.08,6.61
1511,-6.49,-0.20,6.53
1516,-6.62,-0.19,6.75
1521,-6.62,-0.07,6.69
1525,-6.60,-0.15,6.81
1530,-6.52,-0.20,6.73
1535,-6.26,-0.05,6.30
1539,-6.48,0.02,6.35
1543,-6.67,0.00,6.66
1548,-6.51,-0.06,6.73
1553,-6.51,0.00,6.90
1557,-6.41,0.02,6.86
1562,-6.52,-0.11,6.76
1567,-6.38,-0.03,6.71
1572,-6.46,-0.03,6.51
1576,-6.56,-0.01,6.73
1581,-6.70,-0.11,6.77
1585,-6.83,-0.11,7.03
1590,-6.66,-0.02,7.05
1594,-6.49,-0.04,7.17
1599,-6.47,0.06,7.01
1604,-6.56,0.02,6.49
1608,-6.59,0.12,6.61
1613,-6.34,-0.09,6.86
1618,-6.50,-0.09,6.79
1623,-6.41,-0.06,6.36
timestamp,accX,accY,accZ
0,-6.67,0.10,6.73
91,-6.45,0.17,6.68
95,-6.43,0.22,6.78
100,-6.45,0.15,7.06
105,-6.47,0.15,7.10
109,-6.35,0.11,6.66
113,-6.49,0.03,6.66
118,-6.48,-0.03,6.87
123,-6.32,0.01,6.79
127,-6.28,-0.10,6.51
132,-6.41,-0.06,6.50
137,-6.24,-0.14,6.75
142,-6.32,-0.06,6.78
146,-6.43,0.13,6.98
150,-6.56,-0.07,6.91
155,-6.46,-0.06,6.64
159,-6.49,-0.02,6.68
164,-6.51,0.05,6.59
169,-6.62,-0.11,6.94
174,-6.51,-0.04,6.95
178,-6.45,-0.04,6.76
183,-6.61,0.06,6.85
188,-6.66,0.06,6.65
192,-6.67,-0.03,6.61
196,-6.52,0.07,6.85
201,-6.54,-0.04,6.77
206,-6.59,-0.04,7.03
210,-6.47,-0.27,6.78
215,-6.65,-0.13,6.56
220,-6.69,-0.15,6.96
225,-6.70,-0.10,6.65
229,-6.48,0.03,6.68
233,-6.61,-0.04,6.71
238,-6.41,0.02,6.68
243,-6.36,0.05,6.63
247,-6.45,-0.07,6.54
252,-6.48,-0.07,6.71
257,-6.71,0.06,6.75
261,-6.56,0.04,6.81
266,-6.65,-0.07,6.71
271,-6.70,0.01,6.76
275,-6.60,0.00,6.88
279,-6.52,-0.01,6.71
284,-6.49,-0.04,6.70
289,-6.56,-0.04,6.92
293,-6.36,-0.07,6.80
298,-6.49,-0.03,6.65
303,-6.56,-0.08,6.69
308,-6.55,0.04,6.79
312,-6.65,-0.01,6.95
316,-6.56,-0.03,6.82
321,-6.56,-0.01,6.75
325,-6.58,0.02,6.84
330,-6.55,0.04,6.66
335,-6.71,0.11,6.59
339,-6.75,-0.02,6.59
344,-6.61,0.06,6.74
349,-6.67,-0.01,6.84
354,-6.70,-0.03,6.66
357,-6.50,-0.04,6.96
362,-6.42,-0.13,6.55
367,-6.64,-0.26,6.83
372,-6.58,-0.05,7.02
376,-6.62,-0.10,7.34
381,-6.72,-0.12,7.24
386,-6.81,-0.09,7.22
390,-6.63,-0.11,6.95
395,-6.56,-0.11,6.47
399,-6.52,0.09,6.88
404,-6.60,0.05,7.03
408,-6.68,-0.17,7.05
413,-6.76,-0.17,6.83
418,-6.70,-0.03,6.96
423,-6.56,0.06,7.07
427,-6.63,-0.05,6.95
432,-6.50,0.00,6.91
437,-6.68,-0.05,6.83
440,-6.70,-0.11,6.92
445,-6.57,-0.08,6.82
450,-6.54,-0.19,6.72
455,-6.35,-0.12,6.84
459,-6.57,-0.16,6.80
464,-6.68,-0.20,6.62
469,-6.44,-0.22,6.55
473,-6.49,-0.20,6.74
478,-6.62,-0.23,6.48
482,-6.62,-0.25,6.74
487,-6.44,-0.21,6.46
491,-6.62,-0.15,6.27
496,-6.68,-0.14,6.64
501,-6.62,-0.08,6.41
506,-6.63,-0.07,6.40
510,-6.60,-0.25,6.51
515,-6.52,-0.05,6.33
520,-6.49,-0.14,6.17
523,-6.79,-0.15,6.28
528,-6.78,0.02,6.22
533,-6.74,-0.08,6.35
538,-6.81,-0.09,6.43
542,-6.80,-0.08,6.78
547,-6.61,-0.08,6.45
552,-6.58,-0.15,6.63
557,-6.66,-0.05,6.53
561,-6.68,-0.11,6.62
565,-6.48,-0.12,6.94
570,-6.48,-0.14,6.99
574,-6.49,-0.13,6.70
579,-6.53,-0.18,6.49
584,-6.31,-0.12,6.58
589,-6.57,-0.24,6.68
593,-6.62,-0.16,7.01
598,-6.47,-0.12,6.78
603,-6.47,-0.19,6.84
606,-6.51,-0.22,6.85
611,-6.52,-0.20,6.77
616,-6.35,-0.20,6.74
621,-6.45,-0.13,6.75
625,-6.52,-0.02,6.99
630,-6.57,-0.13,6.89
635,-6.52,-0.16,6.84
640,-6.46,-0.11,6.79
644,-6.56,-0.09,6.89
648,-6.49,-0.13,7.12
653,-6.47,-0.07,7.25
658,-6.51,-0.09,6.97
662,-6.31,-0.15,6.71
667,-6.49,0.01,6.96
672,-6.72,0.00,6.93
676,-6.62,-0.10,6.89
681,-6.51,0.04,6.68
686,-6.51,-0.04,6.84
689,-6.35,0.06,6.60
694,-6.59,0.14,6.61
699,-6.71,0.05,6.74
704,-6.75,0.03,6.63
708,-6.71,0.10,6.54
713,-6.80,0.19,6.49
718,-6.72,0.00,6.74
723,-6.63,-0.06,6.80
727,-6.52,-0.04,6.70
731,-6.46,-0.03,6.91
736,-6.40,-0.05,6.70
740,-6.47,-0.24,6.56
745,-6.46,-0.10,6.46
750,-6.50,-0.11,6.53
755,-6.34,0.04,6.68
759,-6.41,-0.11,6.92
764,-6.46,-0.28,6.64
769,-6.50,-0.21,6.71
773,-6.51,-0.17,7.01
777,-6.66,-0.21,6.83
782,-6.65,-0.28,7.02
787,-6.46,-0.32,6.59
791,-6.44,-0.22,6.74
796,-6.45,-0.28,7.11
801,-6.63,-0.31,6.70
806,-6.40,-0.26,6.50
810,-6.48,-0.20,7.10
814,-6.44,-0.19,7.06
819,-6.50,-0.21,6.82
824,-6.55,-0.12,6.45
828,-6.74,-0.14,6.73
833,-6.41,-0.10,6.61
838,-6.57,-0.14,6.86
843,-6.77,-0.03,6.78
847,-6.62,-0.06,6.63
852,-6.55,-0.01,6.45
856,-6.56,0.11,6.77
861,-6.60,0.12,6.63
865,-6.52,0.01,6.63
870,-6.58,-0.01,6.17
875,-6.51,-0.10,6.34
879,-6.51,-0.08,6.64
884,-6.49,0.03,6.88
889,-6.72,0.04,6.70
894,-6.77,0.03,6.79
898,-6.77,0.05,6.91
902,-6.57,0.05,6.85
907,-6.64,0.05,6.59
911,-6.61,0.12,6.92
916,-6.43,0.03,6.96
921,-6.62,-0.07,6.55
926,-6.45,-0.07,6.46
930,-6.50,0.06,6.56
935,-6.51,-0.06,6.63
939,-6.55,0.03,6.74
943,-6.68,0.02,6.42
948,-6.66,-0.10,6.68
953,-6.58,-0.11,6.56
958,-6.62,-0.08,6.51
962,-6.50,-0.12,6.62
967,-6.55,-0.04,6.75
972,-6.43,-0.06,6.80
977,-6.44,-0.12,6.87
981,-6.43,-0.06,6.81
985,-6.57,-0.02,7.26
990,-6.50,0.11,6.94
994,-6.62,0.06,7.00
999,-6.44,-0.05,7.23
1004,-6.49,-0.02,7.02
1009,-6.51,0.00,6.93
1013,-6.63,0.04,6.50
1018,-6.61,0.06,6.23
1023,-6.59,0.09,6.31
1026,-6.60,0.09,6.86
1031,-6.49,0.17,6.71
1036,-6.53,0.07,6.92
1041,-6.67,-0.01,6.89
1045,-6.70,0.00,7.02
1050,-6.60,0.01,7.03
1055,-6.58,0.03,6.89
1059,-6.55,-0.05,6.70
1064,-6.76,-0.10,6.76
1068,-6.70,-0.13,6.69
1073,-6.46,-0.13,6.71
1077,-6.71,-0.11,6.78
1082,-6.48,-0.08,6.95
1087,-6.52,-0.09,7.00
1092,-6.49,0.06,6.67
1096,-6.54,-0.07,6.44
1101,-6.60,-0.15,6.79
1106,-6.82,-0.21,6.94
1109,-6.63,-0.20,6.92
1114,-6.49,-0.24,6.77
1119,-6.43,-0.11,6.87
1124,-6.26,-0.23,6.58
1128,-6.48,-0.20,6.71
1133,-6.52,-0.17,6.69
1138,-6.66,-0.15,6.82
1143,-6.56,-0.13,6.90
1147,-6.36,-0.07,6.71
1151,-6.49,-0.07,6.61
1156,-6.62,0.02,6.53
1160,-6.48,0.03,6.60
1165,-6.60,0.04,6.91
1170,-6.55,0.00,6.62
1175,-6.56,-0.05,6.59
1179,-6.53,0.14,6.61
1184,-6.49,0.07,6.47
1189,-6.54,0.10,6.94
1192,-6.39,0.04,6.95
1197,-6.45,-0.01,7.06
1202,-6.65,0.03,7.07
1207,-6.78,0.12,6.83
1211,-6.60,0.04,6.71
1216,-6.71,0.00,6.81
1221,-6.65,0.02,6.87
1225,-6.41,0.05,6.73
1230,-6.54,-0.07,6.91
1234,-6.37,0.15,6.71
1239,-6.48,0.12,6.83
1243,-6.37,0.07,6.67
1248,-6.63,-0.07,6.86
1253,-6.50,-0.08,7.07
1258,-6.39,-0.15,7.07
1262,-6.39,-0.18,6.72
1267,-6.51,-0.05,6.85
1272,-6.58,-0.18,6.76
1275,-6.38,-0.02,6.95
1280,-6.55,0.07,7.14
1285,-6.71,-0.13,6.87
1290,-6.49,-0.20,6.71
1295,-6.50,-0.11,6.72
1299,-6.51,-0.10,6.77
1304,-6.53,-0.15,6.61
1309,-6.42,-0.13,6.89
1313,-6.43,-0.15,6.85
1317,-6.42,-0.04,6.74
1322,-6.53,-0.04,6.94
1327,-6.51,-0.12,6.94
1331,-6.32,-0.17,6.63
1336,-6.54,-0.21,6.58
1341,-6.43,-0.10,6.49
1345,-6.48,-0.16,6.51
1350,-6.53,-0.14,6.62
1355,-6.72,-0.20,6.59
1359,-6.62,-0.15,6.63
1363,-6.36,-0.04,6.47
1368,-6.51,0.02,6.71
1373,-6.53,-0.03,6.70
1377,-6.68,0.01,6.72
1382,-6.49,-0.05,6.74
1387,-6.37,-0.07,6.72
1392,-6.49,0.01,6.71
1396,-6.58,0.06,6.58
1400,-6.57,0.06,6.56
1405,-6.70,0.00,6.75
1409,-6.67,0.12,6.83
1414,-6.56,-0.02,6.92
1419,-6.53,-0.07,7.05
1424,-6.77,-0.05,6.96
1428,-6.59,-0.02,6.67
1433,-6.59,-0.02,6.59
1438,-6.73,0.05,6.84
1441,-6.65,-0.07,6.88
1446,-6.55,-0.11,7.01
1451,-6.46,-0.11,6.90
1455,-6.60,-0.20,6.74
1460,-6.57,-0.16,6.81
1465,-6.46,-0.17,7.22
1470,-6.36,-0.19,6.83
1474,-6.52,-0.11,6.96
1479,-6.51,-0.18,7.05
1483,-6.40,-0.25,6.80
1488,-6.58,-0.24,6.79
1492,-6.58,-0.22,6.65
1497,-6.58,-0.14,6.71
1502,-6.54,-0.19,6.74
1507,-6.49,-0.12,6.57
1511,-6.52,-0.21,6.80
1516,-6.51,-0.25,6.49
1521,-6.68,-0.10,6.40
1525,-6.63,-0.01,6.78
1529,-6.74,-0.07,6.47
1534,-6.66,-0.10,6.58
1539,-6.69,-0.09,6.60
1544,-6.52,-0.14,6.57
1548,-6.60,-0.11,6.50
1553,-6.59,0.05,6.87
1558,-6.65,0.02,6.79
1562,-6.57,-0.06,7.03
1566,-6.70,-0.06,6.94
1571,-6.52,-0.06,6.79
1576,-6.42,0.06,6.60
1580,-6.55,-0.01,6.54
1585,-6.62,0.02,6.84
1590,-6.68,-0.03,6.67
1595,-6.69,-0.10,6.75
1599,-6.51,-0.21,6.51
1604,-6.56,-0.13,6.75
1608,-6.72,-0.17,6.73
1613,-6.66,-0.07,6.73
1617,-6.50,-0.05,6.76
1622,-6.66,-0.07,6.81
timestamp,accX,accY,accZ
0,-7.69,-0.11,5.21
91,-7.63,-0.02,5.18
95,-7.83,-0.19,5.30
100,-7.73,-0.14,5.26
105,-7.71,-0.07,5.20
110,-7.71,-0.09,5.20
113,-7.75,-0.11,5.25
118,-7.71,-0.19,5.08
123,-7.70,-0.15,5.04
128,-7.78,-0.11,5.23
132,-7.68,-0.04,5.13
137,-7.67,-0.03,4.75
142,-7.93,0.05,4.95
146,-8.00,0.05,5.12
151,-8.13,-0.12,5.27
155,-8.08,-0.18,5.07
160,-7.90,-0.26,4.69
164,-7.84,-0.20,5.01
169,-7.94,-0.27,4.98
174,-7.81,-0.22,4.96
179,-7.83,-0.20,5.17
183,-7.66,-0.18,5.13
188,-7.72,-0.20,5.46
193,-7.56,-0.12,5.55
196,-7.61,-0.16,5.31
201,-7.85,-0.09,5.15
206,-7.79,-0.14,5.26
211,-7.62,-0.21,5.07
215,-7.68,-0.14,5.19
220,-7.76,-0.16,5.35
225,-7.75,-0.14,5.29
229,-7.68,-0.11,5.25
234,-7.69,-0.21,5.30
238,-7.82,-0.19,5.14
243,-7.74,-0.26,5.29
247,-7.63,-0.12,5.38
252,-7.49,-0.08,5.23
257,-7.66,-0.24,4.92
261,-7.61,-0.33,5.13
266,-7.80,-0.17,5.24
271,-7.76,-0.23,5.29
276,-7.67,-0.07,5.11
279,-7.65,-0.16,4.89
284,-7.67,-0.32,5.26
289,-7.63,-0.26,4.90
294,-7.81,-0.23,5.31
298,-7.89,-0.23,5.34
303,-7.80,-0.15,5.49
308,-7.73,-0.13,5.18
312,-7.73,-0.09,5.17
317,-7.77,-0.06,5.35
321,-7.63,-0.11,5.12
326,-7.63,0.08,5.26
330,-7.65,0.15,5.13
335,-7.76,0.17,5.24
340,-7.87,0.05,5.39
345,-7.72,0.10,5.34
349,-7.51,0.09,5.17
354,-7.78,0.07,5.13
359,-7.85,0.05,5.26
363,-7.95,0.03,5.25
367,-7.84,-0.01,4.94
372,-7.95,0.01,5.04
377,-7.85,0.05,5.33
382,-7.95,-0.07,5.18
386,-7.72,-0.07,4.88
391,-7.70,-0.14,4.79
396,-7.68,-0.10,5.14
400,-7.85,-0.20,5.03
404,-7.75,-0.11,4.73
409,-7.85,-0.11,4.87
